Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
7075179,Remyo Tielsema,12894076606,200’tjes knallen met de Wimpies! 🏎️💨,"20 x 200m, pauze: 200m (29’’-31’’). Dit had ik echt weer even nodig 😊🙏",2024-11-13 17:52:11+00:00,7427,Run,"Amsterdam, Netherlands",14.85,4.25,1 h 3 m
7075179,Remyo Tielsema,12889846701,Ochtendloop 🙃,,2024-11-13 09:02:43+00:00,2747,Run,"Utrecht, Netherlands",10.67,4.2,44 m 48 s
7075179,Remyo Tielsema,12885511549,62’ 🙂,Mede mogelijk gemaakt door onze routespecialist Lodewijk Van Leerdam,2024-11-12 17:35:39+00:00,3783,Run,"Utrecht, Netherlands",15.17,4.05,1 h 1 m
7075179,Remyo Tielsema,12876522281,41’,,2024-11-11 15:34:03+00:00,2579,Run,"Utrecht, Netherlands",10.0,4.13,41 m 21 s
7075179,Remyo Tielsema,12874016953,Ochtendloop ☀️,,2024-11-11 09:42:00+00:00,2694,Run,"Utrecht, Netherlands",10.79,4.13,44 m 36 s
7075179,Remyo Tielsema,12970377532,100’ 🙂,,2024-11-24 07:40:52+00:00,6112,Run,"Utrecht, Netherlands",25.32,3.93,1 h 39 m
7075179,Remyo Tielsema,12967028030,55’ 🌧️🌧️,Heerlijk een uurtje gedoucht na werk…! 😅,2024-11-23 17:06:34+00:00,3423,Run,"Utrecht, Netherlands",13.86,3.95,54 m 49 s
7075179,Remyo Tielsema,12957428163,Middagloop,"4 x 8 min, 7 x 48’ heuvel op, het is niet mijn dag vandaag 🫣….",2024-11-22 10:15:10+00:00,4984,Run,"Utrecht, Netherlands",21.01,3.82,1 h 20 m
7075179,Remyo Tielsema,12950144626,Ochtendloop ☀️,,2024-11-21 09:32:37+00:00,2710,Run,"Utrecht, Netherlands",10.33,4.12,42 m 33 s
7075179,Remyo Tielsema,12945874178,47’,"Twee keer trainen, wat een feest 😅. Ochtend interval: kletsnat, hele middag droog🌤️, avond loslopen: weer kletsnat 🫣.",2024-11-20 17:20:01+00:00,2973,Run,"Utrecht, Netherlands",11.52,4.03,46 m 34 s
7075179,Remyo Tielsema,12942729747,Ochtendloop 😅🌧️,"8 x (800, 100 P: 100) SP: 400",2024-11-20 09:15:04+00:00,5113,Run,"Utrecht, Netherlands",20.24,3.88,1 h 18 m
7075179,Remyo Tielsema,12938370572,42’,,2024-11-19 17:45:32+00:00,2612,Run,"Utrecht, Netherlands",10.16,4.17,42 m 17 s
7075179,Remyo Tielsema,12930325184,53’,,2024-11-18 16:24:10+00:00,3294,Run,"Utrecht, Netherlands",13.21,3.98,52 m 41 s
7075179,Remyo Tielsema,12927548795,Ochtendloop 🌤️,,2024-11-18 08:53:36+00:00,2603,Run,"Utrecht, Netherlands",10.01,4.17,41 m 47 s
7075179,Remyo Tielsema,13022260820,94’ ☀️🙂,,2024-12-01 09:49:35+00:00,5804,Run,"Utrecht, Netherlands",24.22,3.88,1 h 34 m
7075179,Remyo Tielsema,13008040532,Ochtendloop ☀️,"3 x 10’ p: 2 min, 10 x 40’’ heuvel op",2024-11-29 09:19:19+00:00,5299,Run,"Utrecht, Netherlands",22.57,3.78,1 h 25 m
7075179,Remyo Tielsema,13000667247,Ochtendloop 🙂,,2024-11-28 09:32:26+00:00,2618,Run,"Utrecht, Netherlands",10.32,4.15,42 m 51 s
7075179,Remyo Tielsema,12994376033,"7 X 600, P=200m; SP=3'; 4 X 550m(400(💨),150(💥)), P=250m","Klein beetje storm Conall getrotseerd, goeie extra uitdaging 😜",2024-11-27 11:13:03+00:00,5129,Run,"Utrecht, Netherlands",17.73,3.93,1 h 9 m
7075179,Remyo Tielsema,12989248723,34’,,2024-11-26 18:00:26+00:00,2102,Run,"Utrecht, Netherlands",8.25,4.13,34 m 6 s
7075179,Remyo Tielsema,12980361995,"6 x (100,200,300,200,100), P/SP=100",,2024-11-25 14:23:43+00:00,4199,Run,"Utrecht, Netherlands",17.27,3.77,1 h 4 m
7075179,Remyo Tielsema,12978234007,42’ 🌧️,,2024-11-25 08:41:18+00:00,2601,Run,"Utrecht, Netherlands",10.0,4.17,41 m 44 s
7075179,Remyo Tielsema,13071716022,Uitlopen,,2024-12-08 10:59:34+00:00,3787,Run,"Haarlemmermeer, Netherlands",12.37,4.22,52 m 8 s
7075179,Remyo Tielsema,13071042157,Haarlemmermeercross 🥇💪🏻,"Na twee jaar eindelijk weer een cross! Gezellig samen met de Wimpies en de All4running-crew. Voor veel korte cross-lopers was dit een laatste prikkel voor het NK volgende week, maar voor mij draaide het vooral om plezier en een goede training. PS: Ik doe volgende week toch niet mee aan het NK, de focus blijft op lekker trainen en sterker worden! 🙏",2024-12-08 10:03:21+00:00,1925,Run,"Haarlemmermeer, Netherlands",9.63,3.33,32 m 5 s
7075179,Remyo Tielsema,13071039627,Inlopen,,2024-12-08 09:12:29+00:00,2307,Run,"Haarlemmermeer, Netherlands",4.04,5.67,22 m 53 s
7075179,Remyo Tielsema,13063053618,Ochtendloop 😴,Met 10 x 40’’ heuvel op,2024-12-07 05:58:19+00:00,3710,Run,"Utrecht, Netherlands",14.01,4.17,58 m 25 s
7075179,Remyo Tielsema,13057914193,43’,,2024-12-06 10:31:23+00:00,2612,Run,"Utrecht, Netherlands",10.44,4.08,42 m 40 s
7075179,Remyo Tielsema,13051218869,74’ 🌧️,,2024-12-05 09:43:25+00:00,4505,Run,"Utrecht, Netherlands",18.57,3.98,1 h 13 m
7075179,Remyo Tielsema,13047659507,"8 x (800, 200) P/SP: 200",,2024-12-04 18:02:45+00:00,7060,Run,"Amsterdam, Netherlands",15.37,3.85,59 m 5 s
7075179,Remyo Tielsema,13043654940,Ochtendloop 🙂,,2024-12-04 09:01:11+00:00,2762,Run,"Utrecht, Netherlands",10.41,4.17,43 m 23 s
7075179,Remyo Tielsema,13039509400,56’,,2024-12-03 17:36:31+00:00,3521,Run,"Utrecht, Netherlands",14.03,4.03,56 m 40 s
7075179,Remyo Tielsema,13030763869,42’,,2024-12-02 14:36:11+00:00,2576,Run,"Utrecht, Netherlands",10.01,4.15,41 m 34 s
7075179,Remyo Tielsema,13029094439,"12 X 400, P=200; 4 X 100, P=100 terugwandelen",,2024-12-02 09:09:36+00:00,5370,Run,"Utrecht, Netherlands",17.01,4.03,1 h 8 m
7075179,Remyo Tielsema,13122986634,104’ lange duurloop 🙂,"Het was een lekker druk dagje! Eerst naar het NK Cross in Eersel gekeken met de Wimpies erheen, en daarna op de terugweg nog een lange duurloop gedaan. Het hoogtepunt van de dag: 🥉 voor Brit van der Meijden op de korte cross!",2024-12-15 16:03:14+00:00,6440,Run,"Vijfheerenlanden, Netherlands",26.59,3.92,1 h 44 m
7075179,Remyo Tielsema,13111254089,Ochtendloop ☁️,,2024-12-14 06:26:30+00:00,2528,Run,"Utrecht, Netherlands",10.01,4.2,42 m 8 s
7075179,Remyo Tielsema,13107727694,Namiddagloop 💥💪🏻,"Yeaah, dit ging weer ouderwets lekker! Met 4 X 10' MT, 7 X 44"" heuvel op 🙏 😃 PS: De adidas Pro 4 voor eerst in een lange training had er ook zin in! 😜",2024-12-13 14:27:07+00:00,5453,Run,"Utrecht, Netherlands",25.04,3.6,1 h 30 m
7075179,Remyo Tielsema,13105571737,42’,,2024-12-13 09:06:30+00:00,2599,Run,"Utrecht, Netherlands",10.21,4.17,42 m 31 s
7075179,Remyo Tielsema,13098507226,Ochtendloop 🙂,,2024-12-12 08:42:02+00:00,2501,Run,"Utrecht, Netherlands",10.0,4.02,40 m 10 s
7075179,Remyo Tielsema,13095096977,All4running x Novablast 5 testen,,2024-12-11 17:29:22+00:00,6123,Run,"Amsterdam, Netherlands",13.22,4.73,1 h 2 m
7075179,Remyo Tielsema,13091507741,"10 X 600 waarvan de laatste 100(💥), P=200",,2024-12-11 08:05:38+00:00,4522,Run,"Utrecht, Netherlands",17.0,3.9,1 h 6 m
7075179,Remyo Tielsema,13087775605,62’,,2024-12-10 17:41:45+00:00,3915,Run,"Utrecht, Netherlands",15.3,4.05,1 h 1 m
7075179,Remyo Tielsema,13079418382,"3 X (100, 200, 300, 400, 300, 200, 100 🧘‍♂️), P/SP=100",,2024-12-09 14:38:23+00:00,4054,Run,"Utrecht, Netherlands",16.03,3.87,1 h 1 m
7075179,Remyo Tielsema,13077171945,Ochtendloop ☁️,,2024-12-09 07:58:55+00:00,2612,Run,"Utrecht, Netherlands",10.05,4.28,43 m 9 s
7075179,Remyo Tielsema,13167176754,75’ snelle duurloop 🙂,"Tegenwind heen, wind mee terug ☺️. Een triatleet zag dat ik het nodig had en fietste met bakfiets en kind een paar km voor me uit. Dank!!!",2024-12-22 09:56:23+00:00,4860,Run,"Utrecht, Netherlands",23.34,3.43,1 h 20 m
7075179,Remyo Tielsema,13159045069,Ochtendloop 🙃,,2024-12-21 06:22:14+00:00,2168,Run,"Utrecht, Netherlands",8.7,4.13,35 m 59 s
7075179,Remyo Tielsema,13155670002,12 x 56’’ heuvel op,,2024-12-20 14:17:24+00:00,4616,Run,"Utrecht, Netherlands",17.31,4.0,1 h 9 m
7075179,Remyo Tielsema,13153703993,Ochtendloop 🌤️,,2024-12-20 08:53:38+00:00,2763,Run,"Utrecht, Netherlands",10.47,4.07,42 m 33 s
7075179,Remyo Tielsema,13147222430,Ochtendloop 🙂,,2024-12-19 08:35:44+00:00,2624,Run,"Utrecht, Netherlands",10.02,4.13,41 m 30 s
7075179,Remyo Tielsema,13142645262,"40,60,80,100; 4 X (500, 400, 300), P=200/100, SP=300 💨",,2024-12-18 14:03:37+00:00,5186,Run,"Utrecht, Netherlands",15.77,4.08,1 h 4 m
7075179,Remyo Tielsema,13136330880,42’,,2024-12-17 17:20:31+00:00,2563,Run,"Utrecht, Netherlands",10.01,4.15,41 m 36 s
7075179,Remyo Tielsema,13128230163,"5 x (600, 400, 200) P/SP: 200",,2024-12-16 14:37:46+00:00,4615,Run,"Utrecht, Netherlands",17.56,3.85,1 h 7 m
7075179,Remyo Tielsema,13126170493,Ochtendloop ☁️,,2024-12-16 08:57:47+00:00,2557,Run,"Utrecht, Netherlands",9.99,4.1,40 m 56 s
7075179,Remyo Tielsema,13217088393,8 x 1000 p: 2 min,,2024-12-29 13:54:13+00:00,5871,Run,"Utrecht, Netherlands",19.0,3.9,1 h 14 m
7075179,Remyo Tielsema,13213734106,Ochtendloop 🙂,,2024-12-29 08:54:40+00:00,2577,Run,"Utrecht, Netherlands",10.02,4.18,41 m 56 s
7075179,Remyo Tielsema,13205445765,Ochtendloop 😴,,2024-12-28 06:26:49+00:00,2696,Run,"Utrecht, Netherlands",10.21,4.28,43 m 47 s
7075179,Remyo Tielsema,13202913856,113’,,2024-12-27 17:09:18+00:00,7028,Run,"Utrecht, Netherlands",28.49,3.98,1 h 53 m
7075179,Remyo Tielsema,13193999166,41’,,2024-12-26 13:47:58+00:00,2541,Run,"Utrecht, Netherlands",10.02,4.08,40 m 57 s
7075179,Remyo Tielsema,13186222970,Kerstblokken met Suus 🎄🎅🤶,,2024-12-25 08:47:10+00:00,5469,Run,"Utrecht, Netherlands",25.07,3.53,1 h 28 m
7075179,Remyo Tielsema,13182924347,65’,,2024-12-24 15:50:22+00:00,3964,Run,"Utrecht, Netherlands",16.1,4.05,1 h 5 m
7075179,Remyo Tielsema,13175304128,"6 X 1200 wisseltempo (300🧘, 300(🔥),..), P=2 rondjes gras",,2024-12-23 14:29:54+00:00,5439,Run,"Utrecht, Netherlands",19.18,3.98,1 h 16 m
7075179,Remyo Tielsema,13172608731,42’ ☀️,,2024-12-23 07:37:45+00:00,2537,Run,"Utrecht, Netherlands",10.03,4.18,41 m 54 s
7059429,Eric Avila,12975939435,Afternoon Run,,2024-11-24 19:16:14+00:00,6416,Run,"Ann Arbor, USA",21.0,3.9,1 h 22 m
7059429,Eric Avila,12965975823,Morning Run,,2024-11-23 14:02:16+00:00,5465,Run,"Ann Arbor, USA",13.6,4.9,1 h 6 m
7059429,Eric Avila,12961150842,Afternoon Run,,2024-11-22 21:49:51+00:00,4676,Run,"Ann Arbor, USA",11.79,,57 m 17 s
7059429,Eric Avila,12952115780,Morning Run,,2024-11-21 14:29:16+00:00,3707,Run,"Ann Arbor, USA",11.99,4.75,56 m 59 s
7059429,Eric Avila,12947867154,Afternoon Run,,2024-11-20 22:09:30+00:00,3113,Run,"Ann Arbor, USA",10.07,4.0,40 m 20 s
7059429,Eric Avila,12947867126,Afternoon Run,,2024-11-20 21:44:46+00:00,983,Run,"Ann Arbor, USA",2.4,5.88,14 m 9 s
7059429,Eric Avila,12944184260,Morning Run,,2024-11-20 12:39:01+00:00,4726,Run,"Ann Arbor, USA",14.61,4.07,59 m 28 s
7059429,Eric Avila,13017769195,Morning Run,,2024-11-30 16:51:39+00:00,4380,Run,"San Diego, USA",16.1,4.43,1 h 11 m
7059429,Eric Avila,13011505881,Lunch Run,,2024-11-29 20:20:23+00:00,5251,Run,"Chula Vista, USA",16.22,4.53,1 h 13 m
7059429,Eric Avila,13003667602,Morning Run,,2024-11-28 16:15:41+00:00,4374,Run,"Chula Vista, USA",16.15,4.42,1 h 11 m
7059429,Eric Avila,12999308278,Afternoon Run,,2024-11-28 01:52:24+00:00,4761,Run,"San Diego, USA",13.98,4.33,1 h 0 m
7059429,Eric Avila,12988329021,Morning Run,,2024-11-26 15:03:15+00:00,5526,Run,"San Diego, USA",15.97,4.5,1 h 11 m
7059429,Eric Avila,13068365681,Afternoon Run,,2024-12-07 21:43:47+00:00,2863,Run,"Deschutes County, USA",9.87,4.77,47 m 3 s
7059429,Eric Avila,13062248538,Afternoon Run,,2024-12-06 23:34:20+00:00,5125,Run,"Deschutes County, USA",16.12,4.52,1 h 12 m
7059429,Eric Avila,13049667646,Evening Run,,2024-12-05 02:13:37+00:00,2200,Run,"San Diego, USA",6.94,4.95,34 m 22 s
7059429,Eric Avila,13042467061,Evening Run,,2024-12-04 02:14:46+00:00,5008,Run,"San Diego, USA",14.62,4.45,1 h 5 m
7059429,Eric Avila,13039150865,Morning Run,,2024-12-03 15:50:05+00:00,5440,Run,"San Diego, USA",15.88,4.27,1 h 7 m
7059429,Eric Avila,13032984587,Lunch Run,,2024-12-02 19:26:52+00:00,4082,Run,"Coronado, USA",16.12,3.98,1 h 4 m
7059429,Eric Avila,13108957262,Morning Run,,2024-12-13 18:24:30+00:00,2090,Run,"San Diego, USA",6.9,4.58,31 m 37 s
7059429,Eric Avila,13103588494,Afternoon Run,,2024-12-12 22:17:03+00:00,4470,Run,"Chula Vista, USA",16.1,4.12,1 h 6 m
7059429,Eric Avila,13090486217,Evening Run,,2024-12-11 02:14:21+00:00,6190,Run,"San Diego, USA",18.37,4.37,1 h 20 m
7059429,Eric Avila,13170220064,Morning Run,,2024-12-22 16:17:56+00:00,6541,Run,"San Diego, USA",22.5,4.3,1 h 36 m
7059429,Eric Avila,13170221134,Morning Run,,2024-12-21 17:49:45+00:00,8116,Run,"San Diego, USA",17.21,5.32,1 h 31 m
7059429,Eric Avila,13170609244,Morning Run,,2024-12-20 17:10:43+00:00,3304,Run,,12.87,4.28,55 m 4 s
7059429,Eric Avila,13146191179,Evening Run,,2024-12-19 02:19:03+00:00,3088,Run,"San Diego, USA",8.09,6.33,51 m 21 s
7059429,Eric Avila,13143947203,Morning Run,,2024-12-18 17:39:37+00:00,3157,Run,"Chula Vista, USA",11.25,4.48,50 m 25 s
7059429,Eric Avila,13136896252,Morning Run,,2024-12-17 17:17:46+00:00,6828,Run,"El Cajon, USA",18.7,4.87,1 h 31 m
7059429,Eric Avila,13129634857,Morning Run,,2024-12-16 18:11:15+00:00,4419,Run,"Chula Vista, USA",16.24,4.1,1 h 6 m
7059429,Eric Avila,13202434535,Morning Run,,2024-12-27 16:44:21+00:00,2876,Run,"Chula Vista, USA",10.54,4.38,46 m 15 s
7059429,Eric Avila,13196687283,Lunch Run,,2024-12-26 20:48:50+00:00,3794,Run,"San Diego, USA",13.77,4.27,58 m 47 s
7059429,Eric Avila,13183565403,Morning Run,,2024-12-24 17:37:05+00:00,5267,Run,"San Diego, USA",19.35,3.9,1 h 15 m
7059429,Eric Avila,13175881746,Morning Run,,2024-12-23 16:29:23+00:00,2931,Run,"Chula Vista, USA",10.51,4.33,45 m 29 s
5181205,Max Davies,12862275868,Reffing,Line,2024-11-09 15:05:00+00:00,6000,Run,,6.9,14.5,1 h 40 m
5181205,Max Davies,12842367068,Reffing,Middle,2024-11-06 13:00:00+00:00,4800,Run,,10.6,7.55,1 h 20 m
5181205,Max Davies,12902180180,HOKA x Whirlwind event,Great community event. Taking the HOKA Mach X 2 for a spin. Giveaways and pizza 🍕,2024-11-14 18:30:20+00:00,3060,Run,"Cornwall, United Kingdom",5.53,5.83,32 m 21 s
5181205,Max Davies,12894553817,Post work slog,Easy one featuring some hills,2024-11-13 19:58:36+00:00,4006,Run,"Cornwall, United Kingdom",12.27,5.43,1 h 6 m
5181205,Max Davies,12939282184,Club Run,Downward Spiral,2024-11-19 19:04:31+00:00,4200,Run,"Cornwall, United Kingdom",9.95,5.47,54 m 25 s
5181205,Max Davies,12929141523,4/4 Final leg of todays journey 💦,Absolutely soaked and shattered,2024-11-18 13:44:07+00:00,1021,Run,"Cornwall, United Kingdom",3.36,5.05,17 m 1 s
5181205,Max Davies,12928811475,3/4 Run to a different garage 🙄,"More steady miles, feeling harder now.",2024-11-18 12:35:05+00:00,1657,Run,"Cornwall, United Kingdom",5.21,5.12,26 m 40 s
5181205,Max Davies,12928297127,2/4 Train Hopping,"Missed the train at Hayle so instead of waiting, ran to St Erth.",2024-11-18 11:21:40+00:00,1785,Run,"Cornwall, United Kingdom",4.55,4.67,21 m 16 s
5181205,Max Davies,12927832834,1/4 Morning 7,Random steady one back from the garage,2024-11-18 09:34:06+00:00,3521,Run,"Cornwall, United Kingdom",11.49,5.05,58 m 3 s
5181205,Max Davies,13025562789,Glide with the Kirtons,Up on the dunes and back home,2024-12-01 16:22:28+00:00,3573,Run,"Cornwall, United Kingdom",10.64,5.45,58 m 2 s
5181205,Max Davies,13025561454,Run before the run,,2024-12-01 15:38:53+00:00,1425,Run,"Cornwall, United Kingdom",4.82,4.92,23 m 45 s
5181205,Max Davies,13017710607,Reffing,Middle,2024-11-30 15:00:45+00:00,5700,Run,,14.5,6.55,1 h 35 m
5181205,Max Davies,12990301349,Club Run,Dripping 💦,2024-11-26 19:04:08+00:00,4452,Run,"Cornwall, United Kingdom",11.91,5.9,1 h 10 m
5181205,Max Davies,12979066632,Penrose loop with Mike,Nice catch up and plod around the lake. Such a nice little lap. Forgot my trail shoes though!,2024-11-25 10:04:11+00:00,4123,Run,"Cornwall, United Kingdom",9.98,6.42,1 h 4 m
5181205,Max Davies,13127856055,Reffing,Middle,2024-12-14 14:30:00+00:00,6000,Run,,13.9,7.2,1 h 40 m
5181205,Max Davies,13093157147,Reffing,Middle,2024-12-11 12:00:54+00:00,6234,Run,"Cornwall, United Kingdom",9.72,9.67,1 h 34 m
5181205,Max Davies,13088640604,Casual Christmas Lights Club Run,Nice little plod around seeing the lights,2024-12-10 19:09:26+00:00,4132,Run,"Cornwall, United Kingdom",9.52,6.03,57 m 23 s
5181205,Max Davies,13081493393,Steady 10k,After a week off sick 🤒 and a heavy weekend 🍺,2024-12-09 19:57:37+00:00,3039,Run,"Cornwall, United Kingdom",10.06,5.03,50 m 39 s
5181205,Max Davies,13154900662,Nice chilled one,With Matt and Meg 😊,2024-12-20 10:58:34+00:00,6502,Run,"Cornwall, United Kingdom",16.89,6.35,1 h 47 m
5181205,Max Davies,13241719986,Reffing,Line,2024-12-28 15:00:00+00:00,5700,Run,,5.9,16.1,1 h 35 m
6906691,Austin Vancil,12865616889,Morning Run,,2024-11-10 08:54:53+00:00,2709,Run,"Lyon, France",9.71,4.57,44 m 18 s
6906691,Austin Vancil,12858304696,Morning Run,Progression run in the home of Manu B and Pascale vancil . Mom even did 3 miles around her old stomping grounds!,2024-11-09 09:45:41+00:00,4673,Run,"Lyon, France",19.37,4.0,1 h 17 m
6906691,Austin Vancil,12850201918,Morning Run,,2024-11-08 07:43:40+00:00,2551,Run,"Paris, France",9.87,4.28,42 m 14 s
6906691,Austin Vancil,12843068400,Morning Run,Charlie Sweeney told me how much he liked French dining the other day so I flew over to get some food. As it turns out running is better here when the Olympics aren’t going on,2024-11-07 09:07:57+00:00,2615,Run,"Paris, France",9.7,4.43,43 m 4 s
6906691,Austin Vancil,12829490536,Morning Run,,2024-11-05 14:46:23+00:00,4255,Run,"Jefferson County, USA",16.21,4.38,1 h 10 m
6906691,Austin Vancil,12824713968,Afternoon Run,,2024-11-04 22:33:41+00:00,4214,Run,"Jefferson County, USA",16.1,4.37,1 h 10 m
6906691,Austin Vancil,12911480330,Morning Run,"Last run of the trip, back home tomorrow. Gonna miss doing laps around here 😢",2024-11-16 07:57:36+00:00,1789,Run,"Lyon, France",6.67,4.43,29 m 36 s
6906691,Austin Vancil,12905078104,Morning Run,,2024-11-15 09:27:56+00:00,4781,Run,"Lyon, France",20.21,3.88,1 h 18 m
6906691,Austin Vancil,12897930695,Morning Run,,2024-11-14 08:43:20+00:00,3488,Run,"Lyon, France",13.24,4.3,56 m 53 s
6906691,Austin Vancil,12889941213,Morning Run,"Little 5 mile LT in 27:01. Felt good for the most part, having a flat sea level road to workout on is a hack.",2024-11-13 09:04:45+00:00,3580,Run,"Lyon, France",14.82,3.88,57 m 30 s
6906691,Austin Vancil,12881752094,Morning Run,,2024-11-12 08:21:33+00:00,3454,Run,"Lyon, France",12.92,4.43,57 m 22 s
6906691,Austin Vancil,12874532171,Lunch Run,,2024-11-11 10:34:02+00:00,3424,Run,"Lyon, France",12.9,4.35,56 m 11 s
6906691,Austin Vancil,12975457729,Lunch Run,"Sports suck they are the worst. Broncos on deck, hyped",2024-11-24 18:39:34+00:00,2972,Run,"Jefferson County, USA",10.83,4.57,49 m 32 s
6906691,Austin Vancil,12945970196,Sea Level Merchant,An attempt at a few mile repeats. Planned 5 but felt terrible and Achilles started flaring up so called it after 3.,2024-11-20 17:32:00+00:00,2934,Run,"Jefferson County, USA",11.8,3.95,46 m 43 s
6906691,Austin Vancil,12938481733,Morning Run,,2024-11-19 17:50:21+00:00,3492,Run,"Lakewood, USA",12.88,4.5,57 m 58 s
6906691,Austin Vancil,12931077102,Lunch Run,45% more elevation gain in this run than all of last week,2024-11-18 18:00:55+00:00,3359,Run,"Jefferson County, USA",12.88,4.35,55 m 59 s
6906691,Austin Vancil,13026470959,Afternoon Run,,2024-12-01 20:31:26+00:00,1781,Run,"Jefferson County, USA",6.44,4.32,27 m 51 s
6906691,Austin Vancil,13024672918,Morning Ride,,2024-12-01 14:06:23+00:00,6276,Ride,"Jefferson County, USA",38.64,,1 h 39 m
6906691,Austin Vancil,13018960217,Afternoon Run,,2024-11-30 21:22:59+00:00,2609,Run,"Jefferson County, USA",10.13,4.28,43 m 26 s
6906691,Austin Vancil,13011085714,Halftime Jog,Left and it was 21-0. Got back and it was 52-0. I should run at half more often. Turning into the biggest Arizona and KState fan tomorrow,2024-11-29 19:04:34+00:00,3475,Run,"Jefferson County, USA",13.05,,57 m 55 s
6906691,Austin Vancil,13003673290,Morning Run,Great run with Tyler Matzke . Paxton Smith tried to hang but only made it halfway,2024-11-28 16:05:51+00:00,4622,Run,"Littleton, USA",16.1,4.52,1 h 12 m
6906691,Austin Vancil,12998197302,Eldora with Noah and Gabe,,2024-11-27 16:52:21+00:00,19270,AlpineSki,"Eldora, USA",14.0,,22.80 km
6906691,Austin Vancil,12995187018,Pre ski jog,,2024-11-27 14:20:10+00:00,1620,Run,"Nederland, USA",4.96,,26 m 56 s
6906691,Austin Vancil,12989365740,Morning Run,Always a good run with Pax,2024-11-26 17:17:22+00:00,5128,Run,"Littleton, USA",17.89,4.53,1 h 21 m
6906691,Austin Vancil,12980756532,Morning Run,,2024-11-25 15:28:02+00:00,3935,Run,"Boulder, USA",12.95,4.92,1 h 3 m
6906691,Austin Vancil,13073603555,Morning Run,Paused watch on accident first two miles,2024-12-08 15:07:17+00:00,4571,Run,"Fraser, USA",13.1,4.63,1 h 0 m
6906691,Austin Vancil,13068450334,Morning Alpine Ski,,2024-12-07 15:48:50+00:00,25003,AlpineSki,"Winter Park, USA",16.0,,31.27 km
6906691,Austin Vancil,13059839819,Morning Run,,2024-12-06 15:34:29+00:00,3388,Run,"Jefferson County, USA",12.92,4.37,56 m 28 s
6906691,Austin Vancil,13053382928,Morning Run,,2024-12-05 14:12:01+00:00,1786,Run,"Jefferson County, USA",6.44,,29 m 46 s
6906691,Austin Vancil,13048692791,Afternoon Run,,2024-12-04 22:08:55+00:00,3524,Run,"Jefferson County, USA",12.88,,58 m 18 s
6906691,Austin Vancil,13041467316,Afternoon Run,,2024-12-03 22:28:40+00:00,3544,Run,"Jefferson County, USA",12.88,4.58,59 m 4 s
6906691,Austin Vancil,13031007654,Morning Run,,2024-12-02 14:32:13+00:00,4754,Run,"Boulder, USA",16.11,4.72,1 h 16 m
6906691,Austin Vancil,13122988127,Morning Run,I think this is the most I can around this neighborhood without completely losing my mind. Highest mileage week since May probably.,2024-12-15 16:26:08+00:00,4727,Run,"Jefferson County, USA",19.33,,1 h 18 m
